30.043261 -90.560089
41.330818 -94.01384
35.58432 -78.800011
32.461529 -97.388069
40.68729 -80.271446
41.74868 -77.300529
47.130138 -119.278084
48.083988 -121.968742
34.903728 -82.333168
38.938068 -99.560669
34.019321 -80.989807
32.771519 -89.11673
45.362282 -68.50502
41.195042 -87.198639
35.222 -101.831299
39.173161 -77.271652
31.579321 -100.5476
43.18388 -88.988441
40.02565 -76.529968
41.59343 -73.085388
42.031448 -80.255341
40.586121 -98.38839
45.541229 -122.841209
35.797298 -84.256027
42.171139 -87.844513
26.46591 -80.128098
35.81979 -88.915901
36.370602 -86.616661
27.595869 -81.506187
33.355389 -86.754433
43.098671 -77.44194
34.500549 -118.116463
28.320009 -80.607552
40.726589 -115.585899
34.748299 -120.518173
39.167 -84.49855
41.21479 -79.385323
39.795601 -85.52636
40.028999 -75.620773
42.258419 -72.574532
38.853722 -77.25943
47.31435 -116.562668
41.673988 -73.073158
22.075211 -159.318954
30.057989 -94.795479
36.058399 -90.49733
40.30088 -85.241913
38.885841 -94.533012
31.95182 -97.321404
40.68399 -75.241837
34.433331 -117.646721
41.02343 -74.066528
35.142471 -119.456512
28.07807 -82.76371
42.422199 -94.989708
45.38401 -122.763992
41.423981 -73.604286
41.542809 -87.684769
36.59634 -119.450401
27.301991 -82.551491
33.182899 -90.222862
34.46426 -93.133789
41.33337 -89.091751
44.953018 -92.995216
42.734531 -71.324509
39.067558 -75.537483
43.24202 -71.538132
29.83798 -91.544281
33.800571 -118.390068
41.974541 -71.467003
35.70652 -81.218689
26.080931 -81.697861
28.41 -82.542877
34.183411 -102.134628
38.052891 -81.103989
33.688969 -101.99823
26.149799 -97.913612
39.47176 -79.683388
41.320831 -93.109367
28.6772 -100.487022
71.290581 -156.788727
40.718159 -73.354286
27.950569 -97.582222
47.925369 -122.683487
39.969791 -81.536507
27.329769 -82.457603
43.19194 -89.455673
41.700539 -93.462158
38.967892 -76.844971
40.839821 -74.276543
29.85326 -84.664352
45.219131 -96.63562
42.123711 -72.431473
41.149269 -104.86216
42.833012 -108.730667
44.837448 -108.389557
39.059731 -94.883583
34.338779 -78.703072
40.420319 -91.719612
40.790649 -73.201782
46.589661 -111.91555
42.52787 -70.928658
39.373711 -76.967758
33.78252 -117.228653
42.696751 -73.644279
29.30135 -94.797699
28.10545 -82.52594
37.368832 -122.036346
29.51302 -82.914291
39.71476 -88.472282
38.481998 -90.741524
38.200909 -84.873283
21.30694 -157.858337
38.296741 -85.759956
27.47364 -80.359299
39.790371 -77.727768
34.765911 -84.769943
41.374771 -83.651321
38.848721 -76.923859
47.774139 -96.608124
36.888561 -121.642998
26.23535 -97.581932
34.7803 -111.76265
32.673458 -95.709412
34.175129 -82.02401
40.875931 -73.597069
38.40757 -85.378853
27.5217 -82.527603
39.927662 -122.179161
25.70594 -80.35228
45.662441 -110.561043
36.943989 -82.464043
41.447231 -97.059479
25.878429 -80.125603
32.21632 -80.752609
35.941738 -91.54847
40.00845 -75.26046
36.610329 -88.314758
42.326519 -122.875587
33.771488 -84.267143
41.99704 -72.598984
32.347641 -97.386681
35.209129 -118.82843
38.658241 -121.971077
41.950859 -88.242302
40.453979 -75.817978
35.209801 -86.07943
38.668789 -120.98716
30.365761 -88.556129
34.059319 -80.930923
32.19767 -83.17765
36.234821 -95.691093
41.50642 -87.591713
34.608688 -98.390327
43.105011 -88.342041
25.790649 -80.130051
39.68042 -77.692902
40.268978 -76.768028
41.372318 -73.733459
33.740021 -116.71891
37.257721 -120.998817
41.828339 -97.455048
40.608158 -74.277649
37.986141 -100.989326
43.153141 -70.800056
40.23423 -82.451271
41.957272 -83.65966
32.157379 -94.337418
44.387852 -69.966721
42.469421 -93.816048
33.773441 -86.813881
29.875219 -98.262512
38.84671 -91.94796
28.30468 -81.416672
37.82061 -88.927567
24.567089 -81.738419
40.747261 -89.573982
44.909691 -89.604568
44.074699 -89.287903
39.82428 -74.997673
38.79567 -77.613876
41.662811 -87.660599
40.786209 -73.713737
29.76745 -95.233818
43.476471 -70.718391
43.661469 -70.255333
34.136391 -118.774529
38.990879 -88.162537
41.307812 -88.146721
40.304279 -74.100418
41.644161 -93.464661
43.120029 -85.560028
37.568691 -84.296318
40.833698 -75.713799
32.657829 -114.411888
44.540119 -123.367599
34.064041 -80.958153
42.078129 -76.845238
42.213989 -71.224503
35.493961 -85.012451
38.107422 -122.569702
38.220612 -90.39595
41.80975 -89.965118
39.899231 -82.006248
37.365139 -79.905602
39.860111 -75.34436
41.18454 -73.133171
38.98568 -76.48774
32.672829 -114.146881
29.28775 -97.151932
47.553429 -122.664581
35.369289 -81.956772
41.0112 -75.469627
40.351978 -88.764236
41.84116 -85.668602
26.0112 -80.14949
42.241772 -71.166161
41.468948 -79.1231
47.660069 -117.275963
47.83371 -122.125961
45.839859 -119.700577
39.653648 -91.734612
43.49416 -88.544823
35.71426 -83.510162
37.041618 -122.15052
41.012829 -81.605118
38.980671 -76.3144
28.76499 -81.63063
39.74226 -92.472687
35.219589 -80.11895
40.589272 -74.471817
39.286999 -84.485222
41.209541 -73.98542
47.447319 -122.459846
35.291161 -99.640099
31.7421 -98.94561
40.10067 -74.85183
42.587849 -76.366882
25.86315 -80.192833
37.189571 -80.425613
39.469551 -76.829422
35.08036 -96.399178
44.006081 -97.113953
37.429939 -122.25386
32.47068 -100.012871
28.668329 -97.388329
38.773731 -76.78997
43.78516 -116.943207
42.920582 -83.04493
42.62307 -88.280373
33.809551 -84.239639
40.957321 -73.96347
27.580311 -80.386719
42.983601 -90.655403
41.16367 -80.724243
27.89641 -81.84314
38.351959 -97.204468
39.90638 -105.377487
27.469481 -82.541489
38.895111 -77.036369
33.04623 -96.994171
43.532478 -90.002632
33.310669 -85.75441
45.494282 -122.86705
40.94149 -73.105942
40.395901 -80.033112
33.59568 -83.467941
35.167938 -78.972809
31.52434 -96.533867
37.474461 -97.243927
40.947819 -90.371239
29.02832 -81.303123
33.007931 -81.308441
39.217331 -76.637192
38.458939 -90.536507
41.674541 -72.858162
35.238022 -118.9151
40.116741 -80.008392
37.023682 -94.735497
34.879051 -76.901329
43.118999 -124.408447
26.28425 -80.122269
32.46402 -86.459702
41.78809 -87.810333
33.667061 -93.591568
39.74371 -77.553879
41.36533 -81.507896
43.016682 -88.007027
31.527941 -87.324707
30.84631 -93.289047
40.372608 -74.510147
39.09193 -108.448982
40.333698 -75.947433
33.744289 -116.725868
39.019001 -77.079979
40.796719 -74.055321
26.438141 -81.806747
38.775009 -95.186363
43.130032 -82.798264
37.460331 -89.247032
38.391441 -86.931107
35.782089 -78.9039
40.876759 -73.324562
38.77261 -77.221092
43.02496 -108.380096
39.797279 -84.311333
35.383572 -119.145378
39.051449 -84.581612
43.623032 -96.942558
39.846741 -79.89978
33.686409 -117.660881
30.099649 -91.99012
43.390121 -123.312576
41.634102 -111.852173
31.84963 -106.172852
30.50853 -86.502731
39.071999 -85.2519
28.95414 -95.359657
39.15461 -122.149422
38.751781 -77.135811
43.267021 -73.584557
40.209789 -79.766991
40.916771 -74.171806
39.828941 -84.890244
48.115379 -122.097076
34.142509 -118.255081
39.10815 -76.743233
34.967621 -82.443451
38.78751 -94.269386
44.78941 -93.60218
40.23954 -75.651016
41.05899 -74.021812
41.640099 -73.203079
39.233669 -84.545776
31.782379 -97.576691
30.83658 -83.978783
45.693169 -122.598991
42.624229 -79.066978
36.54538 -82.660988
27.947519 -82.458427
40.54726 -86.524437
31.911489 -106.600273
59.039719 -158.457504
47.473991 -122.260963
39.865952 -75.178787
40.813148 -74.842941
33.703442 -84.314369
43.222858 -71.047012
41.28899 -72.681763
39.219059 -121.061058
29.60467 -98.943092
33.821678 -118.292572
27.37393 -82.518433
40.375622 -82.397102
31.805771 -81.430656
35.108479 -81.042847
41.139671 -112.050499
40.739101 -114.073341
45.274132 -93.591347
34.435829 -119.827637
42.506481 -71.07283
39.364281 -74.422928
63.872169 -145.217728
61.624722 -149.601105
42.96339 -78.803917
41.078388 -80.599243
34.918709 -95.309143
28.035299 -82.389259
47.572659 -122.145782
32.68589 -117.18309
25.857599 -80.278107
33.72224 -116.374458
42.833618 -88.73233
28.48778 -81.077293
28.43223 -80.760048
38.70734 -77.023033
34.42453 -93.095177
40.92371 -74.510712
41.285641 -75.901031
40.7351 -73.687912
39.20705 -76.726921
30.7388 -88.078888
39.232948 -121.200508
39.063389 -84.593002
35.54969 -120.706001
40.486431 -86.133598
30.570761 -97.409439
38.858608 -104.69886
38.83289 -76.959419
38.603939 -89.80732
41.0051 -73.784576
42.18721 -93.595772
40.149811 -77.128311
42.10482 -70.94532
46.890091 -124.104057
21.42194 -158.180283
38.017139 -122.288582
29.119431 -81.351448
35.396511 -82.393173
40.948711 -73.732628
42.972591 -70.829781
39.09977 -75.504883
41.141491 -73.357903
35.769798 -91.640968
33.191101 -111.528
40.141701 -87.394737
42.485039 -83.027702
33.686211 -86.474983
33.87566 -84.762161
41.831772 -71.587288
37.54557 -97.268929
43.012508 -87.972588
36.057449 -118.975662
34.980331 -101.9188
34.643421 -97.164467
28.11418 -81.617851
41.8386 -94.107178
36.096802 -81.182312
27.22699 -98.144173
40.540939 -74.587662
41.29055 -95.918068
37.614479 -93.410469
41.293941 -82.217377
44.466991 -73.170959
27.8428 -82.699539
44.425259 -72.015121
32.38353 -80.735939
40.699951 -111.810493
38.008091 -92.744629
43.42218 -95.102219
33.910141 -81.537331
41.95649 -72.795372
35.791538 -78.78112
32.93457 -97.251678
44.310631 -69.580597
40.79451 -80.136726
38.678768 -121.351143
44.016899 -107.955368
38.914341 -120.952438
31.319059 -89.375061
42.615929 -70.661987
29.77606 -95.114647
28.56806 -81.286179
40.13504 -86.220551
43.451382 -88.63121
39.77615 -85.957199
32.377121 -82.592361
39.039829 -77.05526
39.309269 -77.297211
40.100929 -76.42469
41.54398 -73.868187
40.31094 -74.448212
21.386669 -158.009171
34.449539 -83.594337
28.00363 -80.565613
41.019218 -84.047173
36.122311 -83.492401
41.58783 -83.493271
39.012562 -84.604668
47.28883 -93.427711
32.19952 -110.968422
33.975288 -117.475883
38.590328 -90.336777
34.085289 -117.960899
36.08395 -87.794746
45.284649 -111.368294
35.248138 -93.049057
39.103439 -77.290817
28.110849 -82.694817
42.194538 -71.199501
33.207649 -82.391792
35.150921 -92.744049
42.013432 -72.564247
38.635948 -77.437759
32.877911 -85.183273
35.06905 -77.146896
40.824791 -79.913109
42.20681 -121.737221
29.59412 -95.680779
45.868622 -84.727829
34.139729 -118.035339
46.65218 -96.419792
35.593971 -89.262291
41.488369 -87.567543
41.698639 -88.068398
32.850441 -81.079269
41.866631 -103.667168
32.871529 -93.987396
40.626492 -75.345741
41.088711 -74.013474
45.705399 -121.521461
46.942039 -122.605957
29.954651 -90.075073
35.113682 -85.138008
40.805061 -81.935143
41.584499 -84.605507
27.222 -82.497871
35.125801 -117.985901
41.115849 -98.001717
42.794159 -96.165581
39.368961 -82.13237
31.81097 -106.164268
37.598549 -122.387192
41.700111 -70.299469
30.687969 -92.271523
41.80975 -87.90062
38.880951 -77.300819
30.566851 -100.643433
37.797428 -121.216049
33.916962 -118.255074
35.394009 -82.34095
35.219299 -81.205627
42.004269 -71.332832
41.13633 -112.031052
30.228531 -89.798668
40.288429 -75.854652
45.182339 -122.807869
26.16647 -80.208382
42.676762 -71.424507
36.315781 -119.708458
19.57181 -155.961716
42.995819 -96.485313
47.606209 -122.332069
39.213039 -106.93782
36.400028 -100.80265
43.168331 -89.06678
40.949261 -74.153748
41.480911 -75.594627
40.804821 -73.336227
39.921501 -75.287956
28.429729 -81.365067
39.216389 -94.484123
34.680161 -79.195038
25.81954 -80.355331
41.545658 -71.291443
28.23362 -82.18119
38.052422 -122.21302
37.548271 -121.988571
42.626141 -83.033539
43.160389 -123.367851
37.947979 -122.060799
44.24445 -86.324249
29.348289 -95.016037
29.54801 -98.291122
40.903431 -73.459839
42.3242 -83.400208
33.85955 -84.683823
45.621632 -94.20694
40.371769 -75.201561
32.99762 -87.630013
39.395641 -80.300087
35.89682 -77.535797
41.872829 -80.772858
42.206711 -86.166687
44.76506 -69.719223
43.443001 -71.593643
28.86138 -81.906471
38.772469 -112.084091
44.948299 -93.348007
39.229221 -84.457718
27.71253 -82.298981
43.045582 -85.600594
40.732601 -73.445396
28.383341 -82.193901
40.685501 -111.788544
33.403721 -110.815407
29.94413 -82.109833
39.68478 -83.929649
39.844002 -75.022667
40.125038 -91.62516
36.320801 -121.243813
40.84856 -111.906883
46.4991 -87.611801
33.890018 -116.352509
42.468369 -82.955467
60.55444 -151.258331
29.648581 -81.637581
43.322849 -76.41716
28.835819 -82.330368
40.40868 -80.083389
26.560909 -81.914528
42.931728 -76.566048
44.19701 -72.502052
41.598381 -81.418449
39.125938 -76.789139
38.61095 -77.339706
38.412971 -120.658821
41.181419 -91.185432
33.482071 -89.728142
48.368889 -99.996246
41.43977 -81.735413
41.631699 -87.660881
42.665371 -71.57312
42.3703 -87.902023
39.043041 -108.552322
32.7565 -99.89621
39.006222 -77.428596
43.08139 -88.911774
41.162868 -73.861519
40.853989 -74.829063
40.63868 -77.568604
41.6376 -70.903648
33.901958 -116.54557
32.461811 -90.115356
40.01923 -82.879341
27.75503 -82.737602
33.604832 -86.793877
36.099861 -80.244217
40.11248 -104.936638
39.730339 -83.393532
30.1366 -97.784172
43.64801 -93.368271
38.541729 -85.767738
39.419552 -76.780251
33.314651 -117.316032
33.754829 -84.267418
40.418961 -80.589523
36.107559 -87.22084
38.827549 -91.020142
40.752602 -73.610413
40.47718 -109.586807
39.006161 -85.623581
31.14352 -93.261002
31.53937 -82.462357
42.10704 -72.620369
38.782059 -77.14637
30.49798 -94.996597
40.33757 -79.809212
39.535938 -76.348289
43.67952 -70.444221
39.251999 -84.470222
34.269451 -118.781479
34.697659 -79.8834
37.679211 -95.457199
28.521931 -99.860611
42.097801 -88.530357
36.372849 -94.208817
48.17963 -117.043259
28.93408 -81.959938
39.978039 -104.873306
43.160858 -85.710037
40.910091 -75.991318
32.535969 -85.893288
41.473942 -81.537071
37.122372 -76.345779
35.706902 -118.4562
30.097441 -96.078293
40.465618 -80.065613
33.920441 -80.341469
34.503139 -93.126022
34.02343 -84.615494
39.000671 -74.799332
41.650108 -70.241127
41.25861 -95.93779
40.548149 -75.605743
38.732891 -77.058029
39.14344 -77.20137
36.620892 -90.823463
35.01368 -97.361137
37.739651 -121.425217
46.876629 -96.703407
39.35218 -112.577171
35.53125 -81.0298
40.898991 -74.706551
33.960949 -83.377937
45.07608 -93.332733
41.147598 -73.989311
26.820061 -80.665337
42.87064 -71.951752
37.984089 -120.382141
30.08535 -85.607307
42.963951 -78.737808
26.958389 -82.067032
28.476879 -82.525459
47.918701 -122.554314
39.303108 -84.547997
35.514759 -106.36586
34.503441 -82.650131
42.61224 -88.482323
43.390259 -89.402901
32.58902 -96.308868
40.328152 -75.890762
38.92511 -76.742752
35.955688 -80.005318
40.552052 -74.258759
37.586739 -84.793839
38.573318 -109.549843
40.727879 -73.09761
37.104149 -113.584122
39.001011 -121.021889
33.88073 -78.51223
35.348942 -99.170357
39.367779 -94.362167
31.06378 -98.181702
32.518478 -92.147636
40.322048 -75.32795
32.306252 -87.798073
42.023159 -70.682808
39.433159 -76.649406
30.983521 -91.800117
42.683128 -73.77845
43.365349 -72.173424
41.524479 -90.515694
33.57169 -116.077217
39.104229 -84.33049
40.95842 -75.974648
29.515511 -98.380287
29.902451 -95.502441
43.9179 -123.024529
39.026279 -122.671928
38.782841 -84.605217
33.47123 -84.597153
29.86937 -89.888947
40.33009 -76.080498
41.233391 -80.448677
44.305069 -69.976997
38.087231 -102.62075
44.731911 -93.21772
32.715328 -117.157257
41.900101 -73.134827
38.27396 -85.634407
42.069752 -87.787842
41.24255 -82.61573
47.600208 -114.119003
30.84713 -90.153137
47.74704 -122.525688
39.797562 -84.253548
32.312321 -106.778343
34.80484 -82.229561
42.509819 -70.949493
40.888432 -73.415398
40.768429 -74.145416
27.89724 -82.803436
32.912621 -96.638878
39.55228 -84.233269
32.78907 -80.106758
42.151409 -87.959793
45.027512 -84.674751
39.840309 -88.954803
38.491989 -87.278618
45.401348 -91.84906
34.35815 -86.294701
41.954262 -72.302299
32.576248 -97.241402
42.41555 -96.418358
26.29286 -81.588417
38.93129 -121.081886
43.80175 -69.984207
40.41312 -79.57032
38.69463 -120.814941
26.481461 -97.783051
46.975368 -123.81572
42.990829 -89.53318
40.946491 -73.069267
40.04837 -86.46917
41.33226 -87.785316
29.38747 -82.44677
43.051651 -91.141243
47.340649 -122.745407
39.724819 -77.724442
39.099281 -76.848312
43.405548 -88.705101
40.285919 -76.650253
41.371208 -73.414009
40.351761 -76.134392
33.63863 -117.343933
38.437832 -90.581787
33.370319 -112.583778
48.411079 -114.337631
41.120239 -95.920952
40.767319 -74.204872
33.278172 -86.35498
33.81427 -86.809441
43.323971 -70.591438
46.686489 -123.732941
29.89576 -89.897842
33.553909 -117.213921
33.502102 -80.833153
30.3538 -91.265388
38.345009 -98.201729
41.79882 -111.819107
32.153481 -90.131203
39.641159 -85.141068
45.464699 -98.486481
39.858452 -74.80294
40.872059 -79.920601
36.139679 -120.360153
43.01342 -70.770889
42.72493 -110.93187
48.938148 -122.147339
39.824989 -105.0047
48.54657 -117.90554
46.40834 -105.840561
35.711182 -89.087563
41.761421 -88.443687
44.86636 -93.000488
28.02252 -81.61924
33.031792 -94.72187
29.6819 -96.903038
40.279549 -75.387123
44.173302 -94.033852
39.233929 -86.625
45.49873 -122.764542
21.993191 -159.354156
38.890598 -90.18428
34.200649 -86.166367
39.733711 -77.075539
38.105068 -85.75885
40.928711 -74.039864
41.58746 -109.202904
37.082088 -79.658363
39.606781 -75.833267
38.882332 -77.171089
36.211079 -115.073059
47.47356 -94.88028
43.094799 -71.730629
40.95982 -72.996208
35.384232 -97.724487
47.239269 -122.357071
39.033119 -84.451889
33.977509 -118.187019
40.241501 -75.283791
41.889271 -71.330048
45.53429 -122.418701
35.914021 -81.538979
26.100651 -81.728416
35.949532 -94.423553
38.774212 -87.307793
33.839001 -83.900742
45.23774 -93.654411
42.86953 -71.0345
47.94482 -122.01152
43.555618 -73.403717
35.803692 -89.5373
47.850929 -122.239304
37.91048 -122.280251
34.09668 -117.71978
41.74538 -70.618088
39.644989 -106.5942
42.014221 -80.345337
42.052608 -124.283981
43.848671 -73.423447
35.149529 -90.048981
43.313881 -89.526512
32.334591 -96.15136
29.56357 -95.286049
46.442459 -95.136139
25.721491 -80.268379
38.628658 -90.319557
38.952061 -76.578018
38.962059 -76.921921
40.667049 -74.895721
41.003139 -75.50824
60.418331 -151.289993
32.96455 -102.829102
39.43544 -121.538017
42.579201 -84.443581
33.901772 -88.134483
40.686771 -73.373451
35.48341 -86.460274
39.027779 -94.655792
44.918098 -73.124298
34.385929 -96.128326
40.264542 -75.804092
41.494759 -90.390678
25.88204 -80.241989
41.637001 -71.660042
39.33427 -76.439407
30.8374 -91.217613
42.915081 -73.805122
41.401951 -99.639282
37.226608 -121.974678
37.529659 -122.040237
39.090889 -84.849953
44.694229 -75.486343
34.209339 -77.843597
39.56255 -86.197487
29.538851 -95.447441
37.92448 -95.399979
42.16671 -83.781609
41.54454 -73.209
33.820728 -79.018921
45.38052 -94.711952
40.788712 -73.599571
42.08419 -88.01313
36.069031 -79.400581
41.944752 -88.31591
38.94783 -90.91819
39.268299 -111.636864
40.39278 -95.83889
38.793171 -77.447769
40.108391 -83.752434
42.16753 -87.897011
41.45282 -82.182373
33.08429 -96.57666
39.065891 -84.701057
34.702339 -82.464569
40.666771 -73.882362
37.886871 -122.297752
29.976589 -90.408974
40.680431 -122.371117
39.66206 -75.566307
39.71368 -82.599327
40.16523 -111.610748
40.917042 -72.662041
27.359489 -82.49649
39.120041 -88.543381
39.99173 -83.778542
29.34914 -81.066452
40.370628 -79.97477
41.327599 -72.767319
39.456211 -77.428871
30.45575 -86.63829
32.72541 -97.320847
21.919991 -159.506165
34.710499 -112.01152
41.807301 -77.077469
46.55735 -120.47506
33.988209 -117.052971
43.98262 -124.099838
26.68173 -80.125038
40.82177 -74.480988
39.063869 -108.550652
38.401581 -122.360809
40.681492 -73.399841
39.44371 -77.544708
41.832809 -87.928947
47.237171 -93.530212
28.017691 -82.506187
34.932308 -86.571938
28.541109 -81.300621
43.014179 -88.472603
40.226479 -76.900528
21.445311 -157.751328
41.078709 -73.469292
33.779739 -116.465286
34.433609 -119.28511
36.061199 -83.745743
41.556999 -83.627159
43.431648 -103.474358
38.21381 -121.088547
36.708012 -119.555969
33.660099 -86.812767
46.728939 -112.062752
30.446039 -97.679451
46.12616 -67.840302
40.659821 -75.476852
43.20113 -86.238953
41.52858 -109.466248
39.744541 -77.088043
25.962311 -80.176712
47.644539 -122.69487
33.414768 -111.909309
39.661209 -76.884979
37.428268 -121.906616
39.423111 -85.012741
41.541431 -86.900581
40.908371 -90.284851
26.23341 -98.37085
47.862598 -121.816513
41.173389 -78.715858
43.796471 -70.258942
41.223 -111.973831
47.462318 -121.995667
34.445 -118.657593
34.552109 -77.926102
26.73757 -80.950897
37.220428 -77.288033
38.641232 -75.611038
36.33202 -94.118538
40.185661 -75.451569
41.984749 -88.079788
44.116081 -93.708
48.112782 -98.86512
44.007771 -103.31546
40.748428 -75.611847
40.144001 -75.005173
41.001759 -74.367104
41.535648 -73.899033
32.80846 -98.112823
26.92115 -99.259483
40.227329 -74.653214
35.1959 -85.184677
36.569832 -82.256798
27.875299 -82.851219
29.542721 -90.338142
40.448441 -75.107674
39.052021 -82.636551
37.793461 -79.99395
39.822048 -75.827438
38.303181 -77.460541
42.875912 -74.272346
43.222858 -71.332008
42.437038 -71.505623
40.774269 -72.942879
36.412361 -79.966988
38.472549 -90.886803
35.848461 -81.495934
43.854698 -104.204941
40.89315 -74.581833
39.833889 -99.89151
41.228378 -85.17247
33.92094 -93.15406
26.35869 -80.083099
42.99564 -71.454788
32.436741 -111.22538
36.387169 -119.217888
41.829769 -86.254181
64.837784 -147.716385
31.5299 -94.106033
47.555931 -122.544861
42.7467 -84.59359
34.068619 -117.93895
41.38316 -71.641731
28.148621 -82.514542
38.74221 -108.068962
39.23473 -99.298157
42.110298 -88.034241
32.74818 -96.471931
34.769539 -92.26709
38.813999 -76.945534
37.817242 -96.862251
43.1964 -86.272278
40.615379 -74.770439
40.42094 -74.560707
28.690531 -100.468689
38.788719 -77.112762
40.836769 -72.917053
44.84095 -122.870918
38.716991 -87.86142
32.888191 -84.326591
31.87822 -85.449661
30.949909 -95.911621
42.553429 -70.853661
39.978149 -76.797188
43.11285 -75.271004
32.934292 -97.078072
39.018162 -77.520271
37.72493 -122.156082
39.09145 -84.495781
30.24548 -85.648262
36.795891 -89.95787
29.710779 -98.675858
29.777451 -95.517159
27.82114 -82.679268
42.129211 -83.144371
44.446899 -95.788353
33.387058 -84.282982
41.156448 -80.569237
44.910061 -69.410049
28.241961 -81.566742
34.288502 -77.921097
40.783981 -76.230217
43.692108 -116.493462
30.691071 -81.917328
30.547689 -88.175278
42.887299 -72.470367
21.34417 -158.030823
33.75927 -96.669441
39.075062 -84.34494
42.283428 -71.349503
35.055988 -77.08773
40.74482 -73.948753
41.383411 -76.024651
27.28616 -82.532883
35.228981 -89.515083
38.629971 -112.120758
32.888561 -80.007507
39.839432 -104.918587
40.768429 -73.525131
44.08054 -103.23101
32.47736 -91.754852
42.38615 -82.911858
41.69788 -72.723709
35.53616 -100.959869
47.86602 -122.155098
32.893459 -97.444458
33.893902 -118.27063
44.103691 -69.108932
40.35535 -80.0495
32.09156 -83.795448
34.1651 -84.799942
34.737061 -82.25428
47.16177 -122.357071
40.86565 -75.206573
41.60281 -87.743942
40.732319 -74.234871
32.979038 -82.60791
35.286251 -81.130363
40.427879 -74.415977
39.115662 -77.563599
43.177052 -124.187607
41.39732 -73.617073
30.242149 -93.25071
41.503922 -87.713097
33.917519 -116.787239
45.067902 -122.800087
41.455311 -88.261726
40.126171 -82.92907
41.895882 -83.417709
41.20982 -74.607658
39.539829 -76.354958
47.234299 -119.852547
32.636238 -86.326637
47.380932 -122.23484
39.001781 -76.687469
36.286819 -76.98468
30.5427 -97.546669
33.565041 -117.727119
30.39436 -91.253723
46.92218 -95.058632
40.600071 -80.224777
39.932259 -85.848038
33.422272 -111.822639
45.826069 -92.968536
39.513729 -74.924622
45.318062 -85.2584
40.130711 -79.851349
35.08886 -118.642593
30.489361 -99.772011
27.314211 -80.347267
37.762508 -97.266991
42.34499 -95.471672
25.7076 -80.293381
29.72743 -90.598984
35.24398 -89.588692
31.179911 -83.789062
39.272049 -76.731918
41.554749 -88.098671
46.049301 -118.388298
28.565281 -81.586182
42.406651 -92.455467
43.846352 -91.248192
35.962078 -79.762253
41.476761 -74.02375
40.245369 -75.649628
40.643162 -73.695686
41.009541 -74.17292
42.765369 -71.467567
32.596439 -114.709679
45.14373 -122.85537
38.49033 -90.487068
39.075062 -84.447159
34.4048 -103.205231
31.75872 -106.486931
34.028931 -84.198578
37.403198 -79.178078
22.049219 -159.33522
39.72261 -75.165459
41.347038 -74.126259
41.183891 -96.150299
35.652828 -97.478104
37.32328 -121.931618
33.450401 -88.81839
35.745411 -81.684822
41.298 -112.086052
40.24337 -88.64257
29.82382 -90.475082
39.86393 -86.466942
46.28302 -96.07756
33.068199 -83.223488
45.233299 -93.291344
42.36676 -71.785629
47.540371 -122.636253
37.347721 -120.609077
36.203011 -119.088158
42.740059 -78.13279
47.673229 -117.239372
28.05002 -82.492867
47.248161 -122.312897
34.108341 -117.289772
35.705078 -89.969528
40.869492 -84.584122
42.328629 -88.198967
32.267921 -96.17025
41.922039 -71.549507
40.060841 -95.601929
40.937 -81.56929
35.022369 -80.760902
40.202339 -74.012077
41.326759 -75.03656
38.624279 -75.854378
36.67701 -93.868813
40.680431 -122.370842
19.43083 -155.237778
39.708382 -91.358482
39.099731 -94.578568
38.01144 -89.236191
35.28722 -95.582497
31.315729 -89.977859
44.062462 -91.695709
36.628471 -79.950867
42.058441 -70.178642
39.107052 -76.484962
43.03896 -75.070442
34.263981 -85.860527
42.717861 -73.833458
46.416271 -117.045158
36.860031 -101.213501
41.26828 -110.963242
26.287291 -98.313347
37.469452 -105.870018
35.915401 -82.06456
32.82346 -97.17057
29.785789 -95.824402
30.525471 -89.679512
42.096432 -83.29187
42.068909 -90.665688
43.157509 -87.901749
28.64777 -96.892487
41.33033 -80.725357
44.184521 -69.076149
38.417858 -82.586273
31.80238 -97.091667
45.524841 -122.810928
35.53286 -90.420662
40.991211 -74.032639
39.12117 -84.606331
41.770111 -70.528358
42.439011 -123.328392
40.69149 -73.533463
41.08453 -76.863853
27.819929 -82.689438
46.673271 -90.894913
39.747379 -122.196373
44.883121 -68.671982
38.642551 -90.32373
39.817059 -75.155182
32.98101 -80.032593
44.506649 -103.892151
40.619671 -111.810211
29.02582 -80.972
39.83984 -74.19014
36.310699 -78.590828
41.671761 -72.949272
47.735931 -122.646538
32.954571 -97.015007
42.24398 -71.992302
40.449509 -80.244499
38.713791 -121.46273
27.42532 -82.590378
26.373119 -97.971672
34.890701 -80.956467
41.12389 -100.765419
41.470032 -87.636429
37.446812 -77.443321
44.84866 -74.294899
42.61834 -89.376228
43.912491 -88.035652
40.82037 -76.200768
41.672039 -73.052887
42.103359 -88.372864
34.045292 -117.943672
40.39259 -75.958817
41.433331 -96.498077
44.05843 -75.761887
39.994511 -83.062408
39.877338 -75.064621
42.014751 -89.332329
41.039162 -96.368347
34.12048 -81.264503
40.80732 -72.821213
26.25841 -98.318069
30.439369 -97.620003
36.268921 -98.479797
41.444481 -87.631432
33.870289 -117.925339
37.665981 -77.506371
40.091228 -74.047913
36.200062 -86.518608
36.394218 -87.036667
41.28133 -111.988281
40.700939 -73.712914
